artist_name,video_id,audio_filename,track_number,track_length,tempo,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tonnetz_mean,tonnetz_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,mfcc_20_mean,mfcc_20_var
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,6,330750,92.28515625,0.3884681374279375,0.08895288705925222,0.25329253,0.005051523,1674.2092825591806,318987.8382834687,2125.626253552875,172105.93751741495,3638.7779968072755,1654993.1137944965,0.05710925406346749,0.0011589707802546546,0.0516753915500159,0.030183196663577983,-80.06100428140856,2652.267717976296,113.06068294930951,514.300714506148,-4.728796051067891,323.92259154037555,39.14437770580374,162.47285752445504,10.77446607991691,154.0744007496076,8.16405834462226,104.91207175479627,3.428568666406701,118.67815992327829,6.529945949796569,71.0509596591527,3.5666737114864433,103.20325489073642,7.961960003609838,58.41729547009382,1.2053098810571086,54.404780391510315,6.743171837223326,59.32182179299491,3.280168319313671,65.23506742776681,1.5115155347790163,33.81299550744295,0.1553611470800839,46.81302453788646,0.32900269694825973,40.080654359542585,-5.036607732912072,40.48728882719899,0.7606665542980767,52.272699160008386,-2.1756927188447,47.185947753526996,1.084501683391114,33.7003926257262
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,7,330750,92.28515625,0.39622973914089177,0.08948231569394892,0.23529619,0.005988469,1671.0004521571339,569621.8562647564,2154.7904279084396,285589.8050258742,3666.394496480747,3035336.9049661276,0.05221888303018576,0.0017964906344871585,0.040217222377303796,0.03029669963485728,-104.03306563116197,3519.935855511762,111.54681208017506,732.8834365058837,1.126117396238113,564.6646671515016,41.32283417601195,202.50529562765445,16.490641188850535,126.048165138048,10.014854850300887,103.09378476037436,2.498405123941339,81.91707450347266,7.0911613038953,101.10470221165899,3.248096747311305,71.14915355054183,6.15000810602543,45.02531663551557,1.7978422196059918,47.91751413839173,6.62856912467711,53.59725094325346,0.13629214044859525,43.92522771829652,0.24458743309604328,46.04178649995329,0.36951968776708194,42.939789351416245,2.0933756592431405,53.63877864034888,-1.9174500755761785,58.60146102657021,3.3786041988040028,42.44972144324154,-1.3407551200434364,37.43073843739071,-0.1831785665456864,40.19212962215319
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,8,330750,92.28515625,0.41618829058007034,0.0928605667846005,0.22988811,0.00604264,1610.1081124143118,628770.6358226845,2159.916977254446,335750.55974977167,3577.145036160023,3419086.5192670394,0.049225703850619196,0.0021602456816867885,0.0617626640544166,0.02793001073358592,-120.13094675435903,5097.653957561204,112.89979610202663,962.6501251933776,9.052026422470481,483.0379072773331,37.84786814049106,153.1634005124182,16.944371744175633,173.1319044920059,12.781430487935348,113.2306209922446,5.306183113993078,102.57338348579371,8.200011074020276,113.65917013004868,3.3737037549220155,81.33251098704976,7.991851616791878,49.04036093968302,-1.726222371612635,62.30439724148869,6.719117602453498,36.73766385300665,2.6753599838733475,43.777975192305675,0.14722971579149877,35.650737745384355,-1.3989755622722797,45.448870738182,1.3653742800802193,48.8081166963304,-4.222881460565403,55.61684990669551,2.9896487863516215,40.35844743617217,-1.0737439341384305,40.060369643218564,0.08370433376682537,37.80004567226449
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,9,330750,92.28515625,0.38866107646561787,0.09171535624848623,0.24803501,0.0049699997,1658.4501109866424,513569.7943811437,2243.941029946203,271503.8988263199,3778.710483988003,3074272.3793675075,0.045296778250773995,0.0009091044986501337,0.039629012503110024,0.04007804114794682,-100.9149139449055,3654.173190685302,110.41545398103734,844.4468389268436,10.935765680017495,393.718953551669,38.3540070631627,149.22926545610215,16.806799081566677,144.5510224276863,12.521551692533782,79.9406999552603,2.9638687068577707,102.43522759086926,5.546045951853898,66.69714913402169,3.6056662257746903,81.69774263486353,7.685191314312101,44.838314396412514,-2.5579181182415383,46.09242008592501,6.20361106583995,30.93039943308861,-0.22278040323142506,40.12208520544329,-0.4619279499969203,40.681192609548674,0.818689820366907,57.66236296421844,2.0857160951398908,38.81654042416282,-3.579353822367735,62.619568972484984,4.023247177475952,42.8070540804765,-1.5622000646536616,42.675383898757644,-0.1530348254574435,35.94381121510544
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,10,330750,92.28515625,0.42516169839760887,0.0863247777374397,0.2576705,0.0056186905,1680.4436323756406,307955.84974023374,2170.546896145823,185871.5070539774,3735.4607455132546,1705311.2277591545,0.05206468895123839,0.0012570744460999458,0.06637684924622587,0.03147571048484964,-79.34715323530278,3217.2403361958222,112.75971679709689,574.0304811845814,-0.593840023158805,323.7262763145558,39.61003325913815,121.86759571338459,11.001429572492587,262.5023320251167,8.107635807887364,87.85476002610616,2.96009253176063,121.11970505326936,7.332814575681621,83.87485775210769,3.9321063075376115,58.139060538695105,9.155751215891009,40.53436128118131,-0.6986406174654574,37.794300479033566,6.815548067394361,37.3101027113067,1.9113051491952526,52.3638860564778,0.06965496555452413,33.80252174816144,-1.821723773318867,37.43769910460077,0.4845255882656494,46.23815235305604,-4.1750682450786885,59.643536324490434,2.5369393570334657,38.332402717383864,-0.772420893363085,36.23649567405057,1.285331724997228,37.33748800430849
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,11,330750,92.28515625,0.397073027921149,0.08589633571997758,0.2762503,0.005801385,1801.083248253573,495220.70315737417,2210.175213117459,230462.89064218223,3919.92629674197,2222417.088447903,0.06229818716137771,0.0017466975607410065,0.04584998291944091,0.019620806848474035,-57.40274943922332,2055.84374245201,112.13890298718108,750.7508533763662,-2.512741069877185,411.0944627821761,36.974887710956075,141.5045972574851,10.503707732649048,127.45540033209244,10.188938710540242,93.34740645343958,5.977948310199574,107.30197148707933,5.407333394647529,76.98768062189637,4.494089580631605,69.73111714298635,10.07637412832896,52.90847703286921,0.6684895654832715,43.049352718085856,8.859592894512637,36.090879313723725,3.5498361866673327,57.201463371464705,1.0105683077894267,32.95607195949999,1.2986798637785153,39.2916447851258,0.891943554173629,32.376786402794764,-4.6852004062776915,37.42642058481305,0.4490962718220853,32.397084534783836,-3.3046642398240387,32.99460871621665,0.7231059446480189,35.976755051990025
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,12,330750,92.28515625,0.4252095323632587,0.08196451039515999,0.30216035,0.005972422,1999.8588745824532,501098.3453523441,2329.4295335979564,192470.9728248773,4313.490583579238,2242717.5473834095,0.07917941539280186,0.0019839417371216132,0.00877192624704409,0.007860554567900057,-27.279463763665554,1016.6819291442011,103.61130416593781,612.8327408048526,-2.9139308621727373,448.04525641642095,32.91902941318389,157.7761895922959,9.07645471801383,82.40361036581612,11.286687916617913,87.49869937413669,6.548802087170135,89.58035238654271,4.945424462511288,77.6093390061427,3.623427174339161,53.82633296215765,11.403234229222544,52.8813464968597,1.5402424073067762,39.69524993400484,7.938950808383115,33.6295584314087,1.2777144321996483,40.77117428621819,1.8481554284404296,36.266538546356486,3.7197976698609128,33.546253163995104,2.673546285228833,34.228853396979424,-4.11213445382335,31.090255161035515,3.027155739224949,31.083064094647966,-2.490211328028918,34.017731808764175,4.74207706386098,37.73375454102379
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,13,330750,92.28515625,0.34905370938227404,0.0891379750872993,0.267045,0.004567403,1473.3094504339172,91557.28640241064,1852.3747883417482,55029.16441682427,3070.648098877709,394134.1601015663,0.05379408136609907,0.0003736821008355423,0.04976244379678247,0.02256570958584454,-65.73776123047968,1805.0209053142894,126.91890842085985,228.42424186596492,-20.11626900279142,159.89395338152778,43.23206052702923,90.36023320006326,13.415284211394898,93.08436732620994,6.814613691986832,51.236930738566876,2.270643424458147,50.96279337122307,5.747341360132816,40.41736687751599,-1.537594253769063,64.44994965488843,6.1641553123851685,34.14639539390162,2.074535639931775,49.422845312729265,3.226677730219826,40.26085054498158,-0.18904939363054807,34.95934779783755,-0.19258050477463498,59.291424520484895,-1.564144492934764,55.705903323971626,0.6749253832311725,43.43849058239087,-6.118296144707276,51.087515858198095,0.5363505761741839,39.60430688624866,-0.5000603362249362,32.13456184596754,2.018846858614074,40.49078365050352
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,14,330750,92.28515625,0.38908971434666784,0.08707744023577019,0.26074713,0.0048287218,1673.420285842394,164303.37677556125,2064.77080136361,126473.68988604202,3549.8618678042762,864363.5424255539,0.05953705495356037,0.0008005870765561936,0.04363967109242853,0.027995932042087647,-63.75700442475505,2124.0542316293136,114.9341684778364,398.3662420691517,-13.840645497106491,211.12146338501947,40.92693719194558,116.45342621371769,11.9565116038057,164.39249826173813,5.305768174558493,71.04246601594262,4.683531777128631,82.2522902577208,9.724932481101286,84.0417280109874,5.907768943263342,65.80753788187961,9.024950493830556,57.09257324947225,1.4944699835709387,61.68374794138978,5.309653555263734,43.52065182011157,-0.6355991780072447,73.97993061251314,-0.6183305626676674,54.19999824191558,-0.12004786347152317,45.587022812147154,1.3658406893467598,50.64574180430411,-4.8438361281260045,77.73114261426659,2.0965691499680266,61.126152109129876,-0.33874289571467137,33.90332215611961,1.2991572669018505,51.37858170647626
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,15,330750,92.28515625,0.41126835062131717,0.08409909552830992,0.27281964,0.0037714853,1902.0148458700578,197242.896183153,2275.562023011618,112494.87710934452,4052.192163615035,1167930.1978290523,0.06877887359713622,0.0008850836462703473,0.049216226588513906,0.021339439894440444,-37.59788885141186,1443.2838854720687,104.7768444496887,334.2945810678589,-8.735015667205019,192.1683882725002,33.514523228769974,140.2210294013633,8.964547017839754,103.51569249483887,6.411238208595856,71.00809802428589,8.219159123477063,81.0321059464517,8.184881259914174,64.61118509705005,3.5197131737194858,60.02750592135419,8.664811881079487,41.087609262671094,-0.1234058792715291,37.324836422011785,6.802491015642309,42.33250637249971,1.6683911910883726,60.22133160370229,1.8787634127556236,48.5016676225017,-1.493503856515985,33.04537727750452,-0.3663765962451885,39.46095921186439,-5.8869663726387405,37.57697221341603,0.5986763383913819,35.018456827905545,-3.5778996698817447,45.07494845478023,2.1390729923400813,51.330686720039985
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,16,330750,92.28515625,0.4450647807234669,0.0801129971185446,0.24477702,0.0053664963,1817.6172548237475,177531.1348733065,2231.5443333909443,130714.94957876777,3933.926212086397,1263352.3071500158,0.06542061726006192,0.0005371222839598255,0.03626639119773695,0.022392035497809253,-52.98588115674395,1780.6488913376108,109.56514248760067,349.05832690428684,-7.701389335717256,265.1262476551605,33.65526816785958,101.99978399135931,9.773391177991215,95.82290376401865,8.1458765061513,53.47159067250438,3.7091964379345357,56.89555775223688,8.757816407565308,48.82240415594143,4.338659008628127,36.91608094506973,7.767866461427873,52.42906455521334,1.440323429846606,54.13326075149608,5.009563540017358,44.752275244425704,0.5922602792425008,38.22992854390165,2.5575375636387694,67.4598111342518,-1.731237266312493,58.76473972917367,3.6611435885085184,47.43135041819844,-4.430757480530666,43.483116415809874,6.061856835729373,40.243824236234566,1.6347954894272834,50.73911325564759,1.3882345270405818,60.59762591852131
john_mayer,KoLc_6BmyTc,John Mayer - Perfectly Lonely (Official Audio).mp4,17,330750,92.28515625,0.4332882485967165,0.08098130744187013,0.13835578,0.0038307658,1783.2134052562583,165300.89839370272,2143.8366557626773,123235.22447177481,3815.9769253095974,1117766.038669168,0.06497693135642414,0.0006046094320489733,0.054777116964018796,0.019972538664726643,-115.32315331801057,2761.215054324483,112.13884895503945,319.745706606373,-12.325685388886763,241.54271050957644,36.01220130884964,146.26834316700183,8.179645512395394,70.54977891453775,8.027664933188966,69.39074062297718,2.024131077761832,62.198057945650326,8.401668522359955,49.487120902030895,3.665762983340108,57.38552954200481,7.7641353687803765,55.239991999212336,3.347016858429082,69.1581807756578,7.950311823755272,40.19136651109135,3.1102653294152365,59.55335453706386,0.4882738795641955,55.58358012594117,-3.183040226650806,49.97534472025419,-0.12315495374969661,30.908979931172453,-4.834654349799223,50.36702795105973,3.2416792012944198,30.55487232919222,0.040686475307742075,33.72018234527315,1.6386110860924668,46.083952862963216
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,1,330750,129.19921875,0.504414373099614,0.07119600425197602,0.085094154,0.0009437484,2481.8897059422866,18841.191211735582,1973.4752455342605,4087.472520642119,4500.056122109617,125901.3976561202,0.15768914473684212,0.00022759238652264583,-0.0028631450542618785,0.0026301317443064133,-111.84568811506891,2922.6346291393993,56.43585292225663,83.40383095392234,-94.29021905915869,64.89922137487648,-22.030479093509836,56.38370337693739,-42.97659407720883,55.1825989544661,-0.8078710904458368,48.94213161280576,-4.553048409992594,42.85380581311767,21.088393926409047,39.133075948217964,1.0679839878487647,38.176474722717884,6.355711976842342,37.20851376943418,1.283195097797801,43.23483868778056,3.5868669553831993,33.63723487677663,7.370668974200459,38.141879733231235,2.6154205983554526,38.251188472168536,-1.5632365461944502,38.323485555785524,3.852044999340153,40.649951274637,3.540865204003233,37.42731483162915,6.906080565355138,41.09383783565932,4.965955608405767,43.47479345307246,8.987308382240386,47.197447409366134
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,2,330750,99.38401442307692,0.4145863424203859,0.08005601287990548,0.18902232,0.0074699377,1614.7813334919292,198304.32764366336,1886.2496250354588,55995.38141621842,3194.5806828076625,801253.2598330175,0.0732565487132353,0.002117394825687523,0.009390745575088207,0.017959401469285773,-76.86498915001737,1030.7988380123836,131.97779011299747,668.2650820006689,-24.859227301675794,566.8348010957984,17.365997981384513,116.9929923125589,-5.52705018055292,164.8536349348684,15.982618882382928,82.90299159638404,1.3023528483808644,56.8223725192796,23.950941914186934,74.16145406790272,-1.5947503396327958,62.31486853160051,2.724563373832411,61.3946592416562,-4.122053173917414,75.41895714547574,-0.7811621041419303,63.35600771486265,4.673517924708139,45.13898016222973,3.8209496937517815,54.60529007793824,-6.292462732903763,38.76726621382941,0.6271699170300886,44.04018372379205,-0.4181778272820588,47.6508225650187,0.45535745674479844,42.376969167646266,-3.8236353795872,37.136132665399984,1.4669015868992372,45.218564816869005
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,3,330750,99.38401442307692,0.3495825930840419,0.08610389040178709,0.24347286,0.0016960677,1388.9252318415201,434387.36213558976,1957.1122898768322,317215.6201770696,3000.515189628483,2815505.419944884,0.04244494364357585,0.000559239778908176,0.015193061757252685,0.029704964804861587,-96.94602652271199,2767.077486832367,137.03585384661733,1437.6317507464776,14.539046724772497,298.15244414600113,31.726029440628132,140.60351378616977,4.663282368356919,99.65111827295851,17.105933265180873,59.71628126801762,-0.8449206976302113,75.34088523973486,10.988053367071872,86.55038784394709,3.4192616092770742,80.54984419353087,11.007017768313483,74.60200280761003,-1.5714459876841604,57.08059633718145,9.31492229116275,69.45495398840191,-0.5520597289441133,47.306312279428134,-0.5253138616338303,40.73177207281142,-3.975532076311473,76.32671970618145,-0.31551754326740816,44.061325313072544,-2.0246399710422764,50.03890851131837,2.700945066587417,31.91300086858502,-3.0386782503428793,39.842146698986994,-1.885882449823906,34.35416812534363
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,4,330750,99.38401442307692,0.3842170038878972,0.08907235089769312,0.24321693,0.0020532133,1465.3022952238562,461667.50089971727,2058.342055294874,405902.499876239,3309.8799856085525,3343285.0993247773,0.04431492477747678,0.00047837943988438746,0.0013015532321655593,0.028546862399108818,-104.6733904674735,4573.222065608388,130.19184789216902,1626.2023013236499,23.690874050816465,423.64521975252194,32.91623503530448,203.8442311823814,6.390148806840611,127.3717260208537,14.342566090791056,82.58566483181774,-1.7460744459622097,60.572998233434305,7.739727498513401,74.9843128077787,8.561762140252476,64.06766859964046,12.7179495348686,71.6968573114599,2.0442281803055313,42.786819802744745,9.077706536975484,59.24111027409398,-3.537008945927624,35.94405991770308,-2.653704292447747,36.720853752482206,-0.5569592940072584,38.14799647371502,2.5721163910951086,25.341007975384795,-1.7005849775676476,40.9706515921537,3.3229034223903207,32.94689733809749,-4.69577254090838,34.71773392331115,-2.41877641800947,39.014093763061446
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,5,330750,99.38401442307692,0.360573132124946,0.0874341455106627,0.2605814,0.001918238,1550.158710212419,321419.4866289293,2109.548433071164,213639.8799089079,3377.946240687887,2387932.9720158214,0.05254238825464396,0.0005030093658195412,-7.856124786494378e-05,0.024029978116030363,-76.87260562065472,1853.5149936527575,125.69151662096822,783.0061472235247,14.974943300261089,347.0220950545876,31.912595838440446,148.08933249005148,4.210967345890309,126.89587972110864,12.433030304124765,74.71609013279485,-3.3772078314755642,117.24082882612433,4.310665851066822,125.72893793519917,5.62009359509312,139.3392764940831,10.595925206075538,69.84493418632462,1.0106846506183278,47.10336783962688,10.525820032566848,89.55595008975838,1.4069590954774203,61.04354164461444,0.20039344239026877,45.57942217069538,-0.19793252619004262,57.72446224367627,2.812260317507128,47.89263182455564,-4.85761723894555,42.81489560144071,1.051140738740059,46.60602103253562,-5.524469491153367,32.820826825371675,-3.3987791624131893,46.6149578178305
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,6,330750,99.38401442307692,0.36116325936567506,0.08953341639495625,0.2541717,0.0017048637,1450.810444600112,437542.9828273297,2031.475856342409,361299.70410819113,3209.713924632353,3333283.630280173,0.048041281685371515,0.0006487987636531463,-0.02673555289232933,0.01945830547098315,-89.75997552293514,3103.1947443833146,134.2588377779701,1439.2480596478165,18.039762589946463,246.96761207418137,29.66217404357172,127.13707374584004,5.331970066961902,117.23325580620444,13.719797288819839,71.98815741679326,3.2167825344016787,80.82727357314009,6.8020660266200075,56.73156222409865,2.294884695637381,73.06225813820848,7.071081786640684,59.669461904087925,-2.1110246038842795,74.0289764292634,10.93851832157751,60.67886525285928,1.9986878103692893,63.430771385546414,2.251504855941564,58.99809497978779,2.7935946294981133,43.05143529382835,4.1631192852700725,45.01674505867287,-3.7562588139026243,41.659657711310075,0.861088058766026,35.97519706656248,-6.633857016955449,51.39652363151698,-5.993452596538416,55.42532133142693
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,7,330750,99.38401442307692,0.3691718873622901,0.0903365833267319,0.2542896,0.0019670853,1602.45684232181,557268.3286747386,2137.4248010189967,369827.7555698219,3549.8118681066176,3669012.0611712267,0.05306014778444272,0.0008106428935699219,0.005118301100913046,0.024214935832555528,-78.70467203618907,3602.6207885080316,125.41396130994008,1532.267373868201,19.399316861029376,379.9861902277078,35.616896735181236,162.5556891608621,8.850449922522376,133.868873209026,11.220042075474472,59.98419208695588,-0.7750264324941981,88.66165723043555,3.465114525380308,59.31548977223093,1.2796625906757766,78.95523967296629,8.089678058017267,47.03944365370301,-1.6378949582709705,45.033923141773265,7.412814427156444,55.1387110704955,-0.3473781694590197,56.15994256183307,0.818456897461229,56.90964166328483,0.1238623240095369,38.89480200928674,3.4803106368322947,33.85176776406455,-3.8817942535098084,49.53999076969723,1.3415533373090012,43.89379361649522,-5.775321125658289,39.97078295925757,-3.5180609986300344,36.92357242685973
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,8,330750,99.38401442307692,0.37690529975719594,0.08481768665301691,0.2561884,0.0018974508,1570.1569489837198,407618.0665232121,2148.9261762073425,328150.9948001676,3518.6287233334947,3079291.7978305174,0.05045396550890093,0.0005491424896214566,0.0044998489513957815,0.024611349780776687,-77.66049503349099,3389.7644464345417,126.12826403607481,1190.0280076528718,18.15152308960564,387.1434021258899,34.969285525738904,148.00258893120997,10.195875451172567,128.66790590886046,11.186911302475782,100.50427938653492,-3.592208411910118,76.17681204126714,2.9389113425438342,59.89046447911431,6.416305203949358,91.3388953645234,8.73056826149631,90.17088711927143,0.07393435800136224,41.828495460702946,8.910167945153022,64.31161185290046,-3.3742199705356146,37.307465125011895,-1.7424732381016235,34.29341297553454,-1.8353603184648994,34.67697091326657,-0.5681456804895486,44.34334485746829,-3.6632492928034104,35.79639998335815,3.25354636156811,35.76746812549767,-3.7854104407865,31.105312829593313,-1.2200454144425972,33.14331343691439
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,9,330750,99.38401442307692,0.343659470293647,0.08527576976768189,0.28342727,0.0018690175,1500.9923682841436,250247.4559247512,2042.6027580381583,212931.13362808965,3237.0637592516446,2021309.4461516102,0.05236703028250774,0.0003136379325784869,-0.002551908305284159,0.026662308610228495,-61.664080094659745,1465.2611622757256,131.241551738917,737.3809383534208,9.73046195259191,400.6787198616233,33.01767433777215,120.73933751982315,6.140132431212322,132.12938170919108,11.407157122630394,71.92018854279182,-4.088862358660094,97.36358423960287,2.1757937714239968,98.50308805640319,2.5536482009676065,77.3522656407203,5.98773193122684,79.40701437791468,-2.4713045643348037,47.92593418526058,8.31792542687646,55.644248621025135,-0.9430080600753843,44.08488713060756,-1.197576544172119,51.7329460273649,0.12762005490004472,54.6350250963909,1.1398455025765826,40.164233898328945,-5.440982708438288,41.205744215791576,2.1221400487529407,37.62937820618112,-4.265223791487472,35.54428395023253,-1.5622345443732069,53.89421619043345
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,10,330750,99.38401442307692,0.36122864020300616,0.08545382063667778,0.26111084,0.0019040186,1433.7716526387935,422476.0698173573,1994.1693324505866,332678.8594430912,3128.6310815958786,3052673.8808524064,0.05042297552244582,0.0007574086603861348,-0.027162996141692944,0.020708236234991,-83.60248842189037,3051.00326746211,136.08095951797338,1400.4215191363096,17.683006905014512,319.65244433922544,32.51982825694013,203.08464187484847,4.9174683909412575,109.85521703696041,13.119903472495496,72.20438878277795,2.2201363365214952,73.83913631417587,5.67259241271713,65.90963465817215,-0.6178738661174595,68.63415303614045,7.910001514221864,47.013486011168006,-4.1425912017479325,59.48173780287971,8.374430594618707,65.62325354909726,-0.39826201292864905,64.03161548414198,-0.1135447827773554,60.510861944805924,-0.3048696509372015,49.18256728498275,2.389544474775888,36.25498320219807,-4.737428448835716,37.656898838221764,-0.6340685429970135,29.280837667430816,-6.07822791392852,52.45550582392365,-4.888235351729792,54.027837559286276
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,11,330750,99.38401442307692,0.32496970716526286,0.0924020375505764,0.28023615,0.002000981,1437.1383938368251,584413.1788165531,1936.0381392870854,438526.21071084123,3092.031302909733,3750992.4566642027,0.05319771309017028,0.0008646789771637629,0.023794770236605325,0.022296394886340578,-88.79076396149891,3963.9536519832836,137.80964677319176,1814.3953590178166,19.607916103762534,426.73389011374553,38.34296594044015,245.12868517675233,2.273833167388761,140.90860147429072,10.14941790626949,65.84259577896887,-4.61930562818328,70.31346074607887,5.438287645171233,53.94741412277236,2.3609992201666885,69.11739957401625,6.472935893655313,41.09180063649046,-1.6015016092115146,66.29314225102357,10.776249394759665,70.00649275329357,3.9341381029594835,40.3765031716734,-0.8641204502313659,88.25739243594866,-6.496882369652696,122.09926957789843,-1.561379782600121,51.56803251520506,-5.1355032761069666,47.52637078537258,-0.5119352327206991,57.56800586521423,-7.213533998379486,41.39374634355238,-3.617046897777757,54.34134567761882
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,12,330750,99.38401442307692,0.38413369317106116,0.08540758751375592,0.27480692,0.0013325738,1419.8153918408302,255277.3188757256,1916.0890658370986,234831.18173684867,3156.9642436024574,1663402.6479249178,0.05044036014899381,0.0004894947997449344,0.030351087076781233,0.01809879069758284,-74.44259749174486,2169.0315549647125,135.34232268849107,964.0305328694527,4.102901045049488,597.3262896109554,47.72426012149998,308.11970156537524,3.332755279983747,121.80835285234056,13.03352183448036,56.5176011577318,-5.833243762473104,58.406235727673184,4.9473250701564915,56.232397304822626,5.679919378029509,98.81171182524639,5.407472306822495,68.13580925921673,-1.615095018337947,59.98251587333905,3.264932799523268,76.31473176624033,-1.8126271514156573,52.21216015725401,-2.754187426191551,48.17169346098189,-6.395343138150683,45.0990022356877,0.45033995066807625,42.168470440016435,-1.5442681231139739,43.54757419461419,7.977148765681567,104.62580175867384,-0.3053861960315712,71.61122027533395,-3.6960499536147533,77.1835412229531
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,13,330750,99.38401442307692,0.3805843448143087,0.07894699902471712,0.26797122,0.0014405118,1416.574040054657,303795.4682270888,1983.5885169656617,333412.36003800505,3100.03125453512,2822401.9301512353,0.05058472813467492,0.0003549415467461387,0.0471826523831748,0.018273129895727006,-79.0659320392976,2933.597906808852,136.73504060274746,1235.2904586135483,15.77161515137976,559.2197386006013,31.008661726599094,199.90846191600636,7.5107722304749895,129.86354523082315,16.647959407247313,66.39557605714359,-0.1639948863172386,97.56551438516418,5.099166581253299,44.38289215710179,0.7712852377293045,59.76507084467151,2.2714800666430692,50.290972480072526,-4.65016139277986,48.80576565396892,10.33647527718773,49.313272443471625,1.6527633968310862,50.466829117783135,-0.9558413398163313,36.66674795458829,-2.2129538427300988,44.064880693440784,1.4278810754568039,40.697684030336966,-0.9457983263177367,42.145459855573186,0.43402847796784483,35.55337372057491,-3.220447072688642,30.3570872471631,1.6816342496917258,41.619125128241926
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,14,330750,99.38401442307692,0.35401266701918804,0.08357386843273558,0.26661325,0.0014108403,1493.8115992406322,399565.52858706773,1798.6033773638114,302603.07673263166,3109.6311964855845,2298821.0744362082,0.06426718508126934,0.0007631824193655611,0.020696795915517725,0.037315935001792755,-60.712250834375745,2783.5770968521256,143.31014031239056,1409.8905066921511,-12.21097681232563,349.61372143134497,35.650283991013474,255.4357848288567,2.031592256569449,172.99327439491657,5.001884345438162,77.8963954044097,0.6900905660170925,78.90150762733046,0.4905807134552336,71.23679351031105,5.102458054540884,73.97690329713596,3.8578468271938133,73.11460857329372,0.056354176253739785,68.57394631138746,9.163792170932943,52.80748755905289,-2.4621106417748937,53.94976381861845,-8.037080009241343,96.66271026719765,-2.880229867767297,80.32745143941068,1.8397554367231095,85.41039666014593,-2.066129783323463,57.69284811715789,2.9264380035928417,42.52023786891672,-2.014686111005829,67.42611529822317,-1.802671727360963,31.407534457571145
